PROCESS_DATE|TRANSACT_DATE|SUPPLIER_NO|SUPPLIER_NAME|STORE_NO|STORE_NAME|CLASS|DEPT|GROUP|BRAND|WORLD|COLOUR|SIZE|ITEM|BARCODE|QTY|ITEM_PRICE|GROSS_AMT|DISC_AUTO|DISC_PROMO|DISC_EMPLOYEE|DISC_FREE_ITEM|DISC_STRUK|DISC_PCT|NET_AMT|POS_NO|TRANSACT_NO|TRANSACT_LINE_NO
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|312|"Lippo PLZ MAL Jambi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|M|18691713|868882011602|1|249000|249000|0|0|0|0|0|0|249000|01011|5817|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|567|"Delta PLZ MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|XL|18691697|868882011604|1|249000|249000|0|0|0|0|0|0|249000|03008|3137|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|445|"PTC MAL TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|L|18691688|868883011803|1|249000|249000|0|0|0|0|0|0|249000|02024|3384|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|267|"Ciputra MAL PBR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|XL|18691624|868882011004|1|249000|249000|0|0|0|0|0|0|249000|03073|5131|8
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|406|"Revo TC Bekasi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLUE|XL|18691508|868867014304|1|249000|249000|0|0|0|0|0|0|249000|01022|305|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|677|"Grage MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|18691419|868882011002|1|249000|249000|0|0|0|0|0|0|249000|03050|9383|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|283|"Ayani Mega MAL PTK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|18166924|164062010536|1|229000|229000|0|0|0|0|0|0|229000|02015|3380|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|440|"Ciputra MAL TNG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|38|18162599|119010022738|1|349000|349000|0|0|0|0|0|0|349000|03055|4408|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|38|18162580|119010020538|1|349000|349000|0|0|0|0|0|0|349000|02023|6135|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|440|"Ciputra MAL TNG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|18162286|119010022729|1|349000|349000|0|0|0|0|0|0|349000|03056|4584|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|33|17684572|117516010133|1|279000|279000|0|0|0|0|0|0|279000|01004|7988|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|571|"Ciputra MAL Jakarta"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|17684536|117516010536|1|279000|279000|0|20000|0|0|0|7.2|259000|80264|3498|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|392|"Pacific MAL Tegal"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|17684205|532001020203|1|249000|249000|0|0|0|0|0|0|249000|01008|2868|1
07-03-2025|06-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|369|"Plaza Aceh MAL BNA"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|32|17683975|117516012732|1|279000|279000|0|0|0|0|0|0|279000|02038|6720|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|38|17683564|117516012638|1|279000|279000|0|20000|0|0|0|7.2|259000|80401|6120|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|338|"Palembang Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|M|17611195|867002012102|1|279000|279000|0|0|0|0|0|0|279000|01020|9864|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|267|"Ciputra MAL PBR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|M|17611113|868880011802|1|249000|249000|0|0|0|0|0|0|249000|03073|5131|5
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|M|17611088|868880011602|1|249000|249000|0|0|0|0|0|0|249000|03010|342|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|233|"Bangkalan PLZ MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|M|17611024|867002011802|1|279000|279000|0|0|0|0|0|0|279000|01001|8217|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|XXL|17610990|866002011805|1|229000|229000|0|0|0|0|0|0|229000|03025|3538|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|677|"Grage MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|L|17610981|868880012203|1|249000|249000|0|0|0|0|0|0|249000|02035|9455|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16499971|871844012803|1|249000|249000|0|0|0|0|0|0|249000|03024|3454|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16499971|871844012803|1|249000|249000|0|0|0|0|0|0|249000|02014|2448|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|392|"Pacific MAL Tegal"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16499971|871844012803|1|249000|249000|0|0|0|0|0|0|249000|01026|2937|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|392|"Pacific MAL Tegal"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16499971|871844012803|2|249000|498000|0|0|0|0|0|0|498000|01026|2934|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|344|"Metmal Cileungsi BGR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|33|16499613|119010012733|1|319000|319000|0|0|0|0|0|0|319000|01022|1770|5
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|16499506|870032020103|1|229000|229000|0|0|0|0|0|0|229000|02014|5505|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|16499506|870032020103|1|229000|229000|0|0|0|0|0|0|229000|03022|3220|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|337|"Basko Grand MAL PAD"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|XL|16499499|870032022804|1|229000|229000|0|0|0|0|0|0|229000|02020|449|9
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|412|"CITIMALL BONTANG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|XL|16499499|870032022804|1|229000|229000|0|0|0|0|0|0|229000|01003|6814|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|697|"Plaza Pekalongan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|XL|16499499|870032022804|1|229000|229000|0|0|0|0|0|0|229000|01006|9509|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|282|"Pakuwon Mall Jogja"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|M|16499435|870032020102|1|229000|229000|0|0|0|0|0|0|229000|01009|4133|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|351|"Citimall Gorontalo"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|M|16499435|870032020102|1|229000|229000|0|0|0|0|0|0|229000|02007|1194|6
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16499186|870032022803|1|229000|229000|0|0|0|0|0|0|229000|01001|7286|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|338|"Palembang Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|29|16499177|119010010129|1|319000|319000|0|0|0|0|0|0|319000|01020|9864|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|"NO SIZE"|16499088|314004010100|1|149000|149000|0|0|0|0|0|0|149000|01005|212|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|337|"Basko Grand MAL PAD"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498874|871032022802|1|279000|279000|0|0|0|0|0|0|279000|02014|272|8
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|539|"Solo Grand MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498874|871032022802|1|279000|279000|0|0|0|0|0|0|279000|02011|4004|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|563|"Plaza Malioboro"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498874|871032022802|1|279000|279000|0|0|0|0|0|0|279000|02015|8909|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498874|871032022802|1|279000|279000|0|0|0|0|0|0|279000|72026|2695|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498874|871032022802|1|279000|279000|0|0|0|0|0|0|279000|02016|7218|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|256|"Kaza City MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498874|871032022802|1|279000|279000|0|0|0|0|0|0|279000|02021|8808|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|336|"Balikpapan Baru TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|36|16498847|117033013736|1|319000|319000|0|0|0|0|0|0|319000|02006|3886|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|282|"Pakuwon Mall Jogja"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|16498776|870032020104|1|229000|229000|0|0|0|0|0|0|229000|01013|4033|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|337|"Basko Grand MAL PAD"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|16498776|870032020104|1|229000|229000|0|0|0|0|0|0|229000|02020|84|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|536|"Kudus BZR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|16498776|870032020104|2|229000|458000|0|0|0|0|0|0|458000|01007|729|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XL|16498776|870032020104|1|229000|229000|0|0|0|0|0|0|229000|01005|7063|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498712|871032022803|1|279000|279000|0|0|0|0|0|0|279000|02017|6068|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|303|"Solo Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498712|871032022803|1|279000|279000|0|0|0|0|0|0|279000|02009|1878|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|318|"Indramayu MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498712|871032022803|1|279000|279000|0|0|0|0|0|0|279000|02026|1184|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|327|"Citimall Sampit"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498712|871032022803|1|279000|279000|0|0|0|0|0|0|279000|01001|7959|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498712|871032022803|1|279000|279000|0|0|0|0|0|0|279000|02014|6803|7
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|426|"Matahari HS TSM"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498712|871032022803|1|279000|279000|0|0|0|0|0|0|279000|01006|3602|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498712|871032022803|1|279000|279000|0|0|0|0|0|0|279000|03023|879|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|571|"Ciputra MAL Jakarta"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16498712|871032022803|1|279000|279000|0|0|0|0|0|0|279000|03027|3462|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|419|"Pakuwon MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|29|16498687|119010010529|1|319000|319000|0|0|0|0|0|0|319000|01027|9191|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|415|"Plaza MAL Madiun"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|38|16498669|164055014438|1|279000|279000|0|0|0|0|0|0|279000|02007|6122|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|30|16498150|108050010130|1|599000|599000|179700|0|0|0|0|30|419300|02012|5749|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|419|"Pakuwon MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|36|16497982|119010010536|1|319000|319000|0|0|0|0|0|0|319000|01004|9332|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XXL|16497866|870032020105|1|229000|229000|0|0|0|0|0|0|229000|01001|7026|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|697|"Plaza Pekalongan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|16497857|870032021002|1|229000|229000|0|0|0|0|0|0|229000|01013|9935|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|571|"Ciputra MAL Jakarta"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|34|16497802|164055011034|1|279000|279000|0|20000|0|0|0|7.2|259000|80266|3311|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|XXL|16497606|879061010105|1|249000|249000|0|0|0|0|0|0|249000|03010|1994|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|289|"Paragon City MAL SMG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|16497544|871032021003|2|279000|558000|0|0|0|0|0|0|558000|02021|4497|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|289|"Paragon City MAL SMG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|16497544|871032021003|1|279000|279000|0|0|0|0|0|0|279000|02038|4632|6
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|303|"Solo Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|16497544|871032021003|1|279000|279000|0|0|0|0|0|0|279000|02012|1643|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|16497544|871032021003|1|279000|279000|0|0|0|0|0|0|279000|02028|6285|2
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|539|"Solo Grand MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|16497544|871032021003|1|279000|279000|0|0|0|0|0|0|279000|01027|3916|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|677|"Grage MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|16497544|871032021003|1|279000|279000|0|0|0|0|0|0|279000|02011|9366|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|337|"Basko Grand MAL PAD"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16497473|871032022804|1|279000|279000|0|0|0|0|0|0|279000|02014|92|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|413|"Kediri Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16497473|871032022804|1|279000|279000|0|0|0|0|0|0|279000|01031|8943|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16497473|871032022804|1|279000|279000|0|0|0|0|0|0|279000|03025|1180|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|567|"Delta PLZ MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16497473|871032022804|1|279000|279000|0|0|0|0|0|0|279000|03008|2766|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|697|"Plaza Pekalongan MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16497473|871032022804|1|279000|279000|0|0|0|0|0|0|279000|01006|9509|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|16497473|871032022804|1|279000|279000|0|0|0|0|0|0|279000|01005|7046|4
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|253|"Mega Town Sq MAL PLK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|32|16497446|117033012732|1|349000|349000|30000|0|0|0|0|8.6|319000|02013|3112|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|31|16497348|119516010531|1|279000|279000|0|0|0|0|0|0|279000|02019|5654|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|473|"Gress MAL Gresik"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLUE|M|16497151|879061014302|1|249000|249000|0|0|0|0|0|0|249000|80120|500|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|445|"PTC MAL TC PLG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|34|16496947|108050010134|1|599000|599000|179700|0|0|0|0|30|419300|02022|3406|1
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|16496858|870840011002|1|229000|229000|0|0|0|0|0|0|229000|03034|345|3
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|637|"Blok M Plaza MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|29|16496698|108050010129|1|599000|599000|179700|0|0|0|0|30|419300|04026|6407|6
07-03-2025|07-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|L|16496652|871032020102|1|279000|279000|0|0|0|0|0|0|279000|02012|6127|1
