PROCESS_DATE|TRANSACT_DATE|SUPPLIER_NO|SUPPLIER_NAME|STORE_NO|STORE_NAME|CLASS|DEPT|GROUP|BRAND|WORLD|COLOUR|SIZE|ITEM|BARCODE|QTY|ITEM_PRICE|GROSS_AMT|DISC_AUTO|DISC_PROMO|DISC_EMPLOYEE|DISC_FREE_ITEM|DISC_STRUK|DISC_PCT|NET_AMT|POS_NO|TRANSACT_NO|TRANSACT_LINE_NO
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|220|"MAL Kediri KDR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|38|75750855|117008033138|1|229000|229000|0|0|0|0|0|0|229000|01003|2136|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|653|"Lippo MAL Cikarang"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|38|75750855|117008033138|1|229000|229000|0|0|0|0|0|0|229000|02018|773|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|369|"Plaza Aceh MAL BNA"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|XL|75749198|109044021704|1|449000|449000|0|0|0|0|0|0|449000|02030|9760|5
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|233|"Bangkalan PLZ MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|28|75749072|164006014628|1|229000|229000|0|0|0|0|0|0|229000|91511|2108|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|539|"Solo Grand MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|28|75749072|164006014628|1|229000|229000|0|0|0|0|0|0|229000|80207|655|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|313|"Pejaten MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|73876581|864605022803|1|279000|279000|0|0|0|0|0|0|279000|03014|5870|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|443|"Citimall Prabumulih"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|L|73876581|864605022803|1|279000|279000|0|0|0|0|0|0|279000|01014|7200|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|362|"Tanjungpinang MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|L|73875797|864066022203|1|249000|249000|0|0|0|0|0|0|249000|02022|7921|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|303|"Solo Square MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|34|73875617|117019060334|1|229000|229000|0|0|0|0|0|0|229000|80035|211|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|375|"Ekalokasari MAL BGR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|34|73875617|117019060334|1|229000|229000|0|0|0|0|0|0|229000|02009|3410|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|29|73874583|117019050329|1|229000|229000|0|0|0|0|0|0|229000|80223|8546|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|317|"Citimall Dumai"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|M|73874538|109042021002|1|369000|369000|70000|0|0|0|0|19|299000|01012|6242|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|266|"Lippo Puri MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|L|73874501|864066021703|1|249000|249000|50000|0|0|0|0|20.1|199000|01022|6925|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|413|"Kediri Town Sq MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|OLIVE|L|73874501|864066021703|1|249000|249000|0|0|0|0|0|0|249000|01028|3138|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|345|"Central PLZ MAL BDL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|XL|73874430|864066022204|1|249000|249000|50000|0|0|0|0|20.1|199000|02017|119|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|258|"Mandau City TC DURI"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|73874065|109042021003|1|369000|369000|70000|0|0|0|0|19|299000|01008|4274|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|73874065|109042021003|1|369000|369000|0|0|0|0|0|0|369000|02016|5695|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|619|"Plasa HS Klaten"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|73874065|109042021003|1|369000|369000|0|0|0|0|0|0|369000|02011|8705|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|L|73874065|109042021003|1|369000|369000|0|0|0|0|0|0|369000|01002|9036|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|KHAKI|L|73873039|157024010503|1|269000|269000|0|0|0|0|0|0|269000|01008|8693|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|317|"Citimall Dumai"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLACK|33|73871942|164016010133|1|369000|369000|50000|0|0|0|0|13.6|319000|01015|6276|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|314|"Epicentrum MAL MTR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|XL|73870907|864066022804|1|249000|249000|0|0|0|0|0|0|249000|02016|4708|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|563|"Plaza Malioboro"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|M|73870765|610004572202|1|299000|299000|89700|0|0|0|0|30|209300|02016|313|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|30|73870694|117111034130|1|229000|229000|0|0|0|0|0|0|229000|03046|8936|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|M|73510439|620005141202|1|189000|189000|0|0|0|0|0|0|189000|02042|88|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|473|"Gress MAL Gresik"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|WHITE|XXL|73510091|611009012805|1|229000|229000|0|30000|0|0|0|13.1|199000|80120|650|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|387|"Manhattan MAL Medan"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|38|73509601|164005021838|1|229000|229000|0|0|0|0|0|0|229000|80301|4703|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|220|"MAL Kediri KDR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|XL|73509450|620005141204|1|189000|189000|0|0|0|0|0|0|189000|01006|2485|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|XL|73509450|620005141204|1|189000|189000|0|0|0|0|0|0|189000|02035|8950|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|595|"BIP MAL Bandung"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|YELLOW|XL|73509450|620005141204|1|189000|189000|0|0|0|0|0|0|189000|82804|1330|12
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|328|"THE PARK MAL SMG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|32|73405615|164013013032|1|229000|229000|0|0|0|0|0|0|229000|80171|1727|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BROWN|30|73405393|117111031030|1|229000|229000|0|0|0|0|0|0|229000|01015|1457|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|70031604|864033011603|1|229000|229000|0|0|0|0|0|0|229000|02010|8302|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|344|"Metmal Cileungsi BGR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|70031604|864033011603|1|229000|229000|0|0|0|0|0|0|229000|03020|4237|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|358|"CSB MAL Cirebon"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|70031604|864033011603|1|229000|229000|0|0|0|0|0|0|229000|02031|1037|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|619|"Plasa HS Klaten"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|70031604|864033011603|1|229000|229000|0|0|0|0|0|0|229000|02009|9479|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|804|"Matahari HS PWT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|L|70031604|864033011603|1|229000|229000|0|0|0|0|0|0|229000|01004|9459|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|327|"Citimall Sampit"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|M|70031533|611009011602|1|229000|229000|30000|0|0|0|0|13.1|199000|01004|8410|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREEN|M|70031533|611009011602|1|229000|229000|30000|0|0|0|0|13.1|199000|03037|1094|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|BLUE|XL|70031444|864034016604|1|249000|249000|50000|0|0|0|0|20.1|199000|01003|8573|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|276|"Bondowoso MAL"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|L|70031426|864033012203|1|229000|229000|0|0|0|0|0|0|229000|01008|5954|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|302|"Festive Walk MAL KWG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|L|70031426|864033012203|1|229000|229000|0|0|0|0|0|0|229000|02046|8283|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|317|"Citimall Dumai"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|L|70031426|864033012203|1|229000|229000|30000|0|0|0|0|13.1|199000|01050|6641|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|328|"THE PARK MAL SMG"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|L|70031426|864033012203|1|229000|229000|0|0|0|0|0|0|229000|02045|3510|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|536|"Kudus BZR"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|L|70031426|864033012203|1|229000|229000|0|0|0|0|0|0|229000|01001|2685|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|553|"Thamrin PLZ MAL MDN"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|L|70031426|864033012203|1|229000|229000|30000|0|0|0|0|13.1|199000|04017|9986|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|595|"BIP MAL Bandung"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|"NAVY BLUE"|L|70031426|864033012203|1|229000|229000|0|0|0|0|0|0|229000|82804|1330|6
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|215|"Kramat Jati MAL JKT"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|XL|70031417|611009011804|1|229000|229000|30000|0|0|0|0|13.1|199000|02007|8000|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|T-SHIRT|"EMBA CLASSIC"|"MEN CONTEMP CASUAL"|"EMBA CLASSIC"|"MEN CASUAL"|GREY|XL|70031417|611009011804|1|229000|229000|30000|0|0|0|0|13.1|199000|03081|9284|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|367|"Jayapura MAL"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN CASUAL"|BROWN|M|50352966|206745013302|1|549000|549000|219600|0|0|0|0|40|329400|02026|397|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|212|"Sleman CityHall"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|M|83709108|204234010202|1|469000|469000|340000|0|0|0|0|72.5|129000|01004|3025|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|42|83444162|515070023742|1|619000|619000|450000|0|0|0|0|72.7|169000|03030|737|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|30|83444126|515070012730|1|599000|599000|430000|0|0|0|0|71.8|169000|03037|1129|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|30|83444126|515070012730|1|599000|599000|430000|0|0|0|0|71.8|169000|03030|966|5
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|M|83175622|201236010202|1|429000|429000|260000|0|0|0|0|60.6|169000|03034|902|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|GREY|L|83175444|545044021103|2|529000|1058000|720000|0|0|0|0|68.1|338000|03030|836|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|284|"Q MAL Banjarbaru"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|34|82140358|515026019634|1|569000|569000|284500|0|0|0|0|50|284500|01017|6502|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|387|"Manhattan MAL Medan"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|31|82107251|515071017631|1|230000|230000|23000|0|0|0|0|10|207000|02009|2345|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|375|"Ekalokasari MAL BGR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|38|82107171|515071028938|1|250000|250000|0|0|0|0|0|0|250000|01002|3537|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|38|82107171|515071028938|1|250000|250000|25000|0|0|0|0|10|225000|04048|6323|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|594|"Manado Trade Center"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|38|82107171|515071028938|1|250000|250000|0|0|0|0|0|0|250000|01001|1724|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|649|"Galeria MAL Yogya"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|38|82107171|515071028938|1|250000|250000|0|0|0|0|0|0|250000|03056|3944|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|300|"Lippo MAL LLG"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|L|81994152|201458021003|1|429000|429000|300000|0|0|0|0|69.9|129000|01014|4257|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|387|"Manhattan MAL Medan"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|36|81964363|515072018536|1|260000|260000|26000|0|0|0|0|10|234000|02009|2345|10
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|GREEN|L|81676773|201007019403|1|399000|399000|270000|0|0|0|0|67.7|129000|03037|1007|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|284|"Q MAL Banjarbaru"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|OLIVE|L|76157021|530044020603|2|579000|1158000|820000|0|0|0|0|70.8|338000|01071|6940|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|387|"Manhattan MAL Medan"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|OLIVE|L|76157021|530044020603|1|579000|579000|410000|0|0|0|0|70.8|169000|03017|3020|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|30|76098130|575011508530|1|290000|290000|0|0|0|0|0|0|290000|01043|9743|7
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|30|76098130|575011508530|1|290000|290000|0|0|0|0|0|0|290000|01003|8896|4
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|OLIVE|L|76096561|203121020603|1|519000|519000|390000|0|0|0|0|75.1|129000|03031|663|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|GREY|29|76095606|510001019829|1|759000|759000|590000|0|0|0|0|77.7|169000|01050|7561|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|XL|51950559|225036010204|1|399000|399000|159600|0|0|0|0|40|239400|01008|487|5
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|OLIVE|XXL|51950255|223100010605|1|299000|299000|119600|0|0|0|0|40|179400|02012|7546|3
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|298|"PLZ Kalibata MAL JKT"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|XXL|51949963|223100040205|1|299000|299000|89700|0|0|0|0|30|209300|01008|3118|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|256|"Kaza City MAL SBY"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|L|33756115|101043011203|1|359000|359000|260000|0|0|0|0|72.4|99000|02022|9577|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|641|"Citra PLZ MAL PBR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|30|30312920|515027018530|1|280000|280000|0|28000|0|0|0|10|252000|80651|8849|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|344|"Metmal Cileungsi BGR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|31|30312840|565023010231|1|260000|260000|26000|0|0|0|0|10|234000|03020|3382|8
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|595|"BIP MAL Bandung"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|38|30311510|575007028538|1|290000|290000|0|0|0|0|0|0|290000|01030|7764|5
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|336|"Balikpapan Baru TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|30|30310557|575003018530|1|250000|250000|25000|0|0|0|0|10|225000|02022|4756|1
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|344|"Metmal Cileungsi BGR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|KHAKI|36|30310502|565023016036|1|260000|260000|0|0|0|0|0|0|260000|03022|3106|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|267|"Ciputra MAL PBR"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLACK|42|23998409|575056027542|1|549000|549000|219600|0|0|0|0|40|329400|03074|6198|2
09-03-2025|09-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|"T-SHIRT BASIC"|"USED JEANS"|"MEN YOUNG CASUAL"|"USED JEANS"|"MEN DENIM"|BLUE|42|18685542|515007041242|1|300000|300000|0|0|0|0|0|0|300000|02013|6730|1
