PROCESS_DATE|TRANSACT_DATE|SUPPLIER_NO|SUPPLIER_NAME|STORE_NO|STORE_NAME|CLASS|DEPT|GROUP|BRAND|WORLD|COLOUR|SIZE|ITEM|BARCODE|QTY|ITEM_PRICE|GROSS_AMT|DISC_AUTO|DISC_PROMO|DISC_EMPLOYEE|DISC_FREE_ITEM|DISC_STRUK|DISC_PCT|NET_AMT|POS_NO|TRANSACT_NO|TRANSACT_LINE_NO
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|539|"Solo Grand MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|XL|51654361|131049010104|1|299000|299000|0|0|0|0|0|0|299000|02013|4722|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|571|"Ciputra MAL Jakarta"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|XL|51654361|131049010104|1|299000|299000|0|0|0|0|0|0|299000|03021|4853|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|311|"Duta MAL BJM"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|XL|51654361|131049010104|1|299000|299000|0|0|0|0|0|0|299000|01008|8017|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|XL|51654325|113035074404|1|299000|299000|0|0|0|0|0|0|299000|01002|6823|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|539|"Solo Grand MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|M|51654147|113035074402|1|299000|299000|0|0|0|0|0|0|299000|02011|4489|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|YELLOW|XXL|51654129|207009771705|1|199000|199000|0|0|0|0|0|0|199000|02012|6420|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|351|"Citimall Gorontalo"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|"NAVY BLUE"|33|51654058|618045013833|1|369000|369000|0|0|0|0|0|0|369000|02018|1452|6
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|"NAVY BLUE"|33|51654058|618045013833|1|369000|369000|0|0|0|0|0|0|369000|03036|40|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|389|"Java Supermall SMG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|M|51653997|112036011002|1|249000|249000|0|0|0|0|0|0|249000|02007|1458|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|501|"Duta Plaza MAL DPR"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|M|51653997|112036011002|1|249000|249000|0|0|0|0|0|0|249000|02031|4707|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|289|"Paragon City MAL SMG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|M|51653997|112036011002|1|249000|249000|0|0|0|0|0|0|249000|02016|6631|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|311|"Duta MAL BJM"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|M|51653997|112036011002|1|249000|249000|0|0|0|0|0|0|249000|01006|8237|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|319|"MDS ONE BATAM MALL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|M|51653997|112036011002|1|249000|249000|0|0|0|0|0|0|249000|02010|8487|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|31|51653951|616231010331|1|290000|290000|0|0|0|0|0|0|290000|80134|3850|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|653|"Lippo MAL Cikarang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|33|51653791|616231013933|1|290000|290000|0|0|0|0|0|0|290000|02011|8756|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|653|"Lippo MAL Cikarang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|33|51653791|616231013933|1|290000|290000|0|0|0|0|0|0|290000|02009|8311|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|33|51653791|616231013933|1|290000|290000|0|0|0|0|0|0|290000|80176|7172|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|368|"Armada Sq MAL MGG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|L|51653620|112035104403|1|269000|269000|0|0|0|0|0|0|269000|01018|620|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|338|"Palembang Square MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|L|51653620|112035104403|1|269000|269000|0|0|0|0|0|0|269000|01019|953|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|537|"Johar Plaza TC JMR"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|M|50339829|103058030202|1|249000|249000|0|0|0|0|0|0|249000|02009|7477|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|249|"Pakuwon Mall Solo"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|M|50339829|103058030202|1|249000|249000|0|0|0|0|0|0|249000|02015|369|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREEN|L|50339758|102068012403|1|269000|269000|0|0|0|0|0|0|269000|03024|2548|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|571|"Ciputra MAL Jakarta"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|34|45790814|643191011534|1|449000|449000|134700|0|0|0|0|30|314300|03027|4487|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|649|"Galeria MAL Yogya"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|L|45790798|112811013903|-1|429000|-429000|-279000|0|0|0|0|65|-150000|02009|1558|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREEN|M|45790323|122049012402|1|279000|279000|0|0|0|0|0|0|279000|80152|3017|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|275|"Mega MAL Batam"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|"NAVY BLUE"|XL|45790298|122049019204|1|279000|279000|0|0|0|0|0|0|279000|02011|3097|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|637|"Blok M Plaza MAL JKT"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|L|45790225|122378014503|1|399000|399000|119700|0|0|0|0|30|279300|03043|7880|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|L|45790225|122378014503|1|399000|399000|119700|0|0|0|0|30|279300|01020|3490|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|L|45790225|122378014503|1|399000|399000|119700|0|0|0|0|30|279300|02011|6146|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|312|"Lippo PLZ MAL Jambi"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|L|45790225|122378014503|1|399000|399000|119700|0|0|0|0|30|279300|01012|6508|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|29|45207794|618008037229|1|599000|599000|179700|0|0|0|0|30|419300|01012|235|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|333|"Manado Town Sq MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|31|45207614|618008037231|1|599000|599000|179700|0|0|0|0|30|419300|02051|9668|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|334|"OPI MAL Palembang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|30|45207534|618069017230|1|250000|250000|0|0|0|0|0|0|250000|01007|8179|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|36|45181302|580023030236|1|659000|659000|197700|0|0|0|0|30|461300|02050|9492|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|352|"Sunrise MAL MJK"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|31|32883257|618129027231|1|270000|270000|0|0|0|0|0|0|270000|02026|7013|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|31|32883257|618129027231|1|270000|270000|0|0|0|0|0|0|270000|02013|9775|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|372|"MAL Ambarukmo Yogya"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|29|28474466|617029012029|1|290000|290000|0|0|0|0|0|0|290000|02025|4816|6
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|38|28473921|617262023538|1|220000|220000|10000|0|0|0|0|4.5|210000|01003|5963|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|507|"Int. Plaza TC PLG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|36|28380950|617112063236|1|369000|369000|0|0|0|0|0|0|369000|03025|1823|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|350|"Bencoolen MAL BGL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|32|28355933|620223023532|1|290000|290000|29000|0|0|0|0|10|261000|01008|9263|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|32|28355433|617112047232|1|290000|290000|0|0|0|0|0|0|290000|03025|6165|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|32|28355433|617112047232|1|290000|290000|0|0|0|0|0|0|290000|04043|2230|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|32|28355433|617112047232|1|290000|290000|0|0|0|0|0|0|290000|04043|3214|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|32|28355433|617112047232|1|290000|290000|0|0|0|0|0|0|290000|02022|1494|9
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|241|"BIG MAL Samarinda"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|32|28355433|617112047232|1|290000|290000|0|0|0|0|0|0|290000|02011|1934|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|36|28355273|617112087236|1|290000|290000|0|0|0|0|0|0|290000|03025|5618|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|387|"Manhattan MAL Medan"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|36|28355273|617112087236|1|290000|290000|0|0|0|0|0|0|290000|03017|1718|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|653|"Lippo MAL Cikarang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|36|28355273|617112087236|1|290000|290000|0|0|0|0|0|0|290000|02021|8418|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|36|28355273|617112087236|1|290000|290000|0|0|0|0|0|0|290000|02017|4296|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|36|28355273|617112087236|1|290000|290000|0|0|0|0|0|0|290000|80602|9466|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|289|"Paragon City MAL SMG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|36|28355273|617112087236|1|290000|290000|0|0|0|0|0|0|290000|02021|5976|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|334|"OPI MAL Palembang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|36|28355273|617112087236|1|290000|290000|0|0|0|0|0|0|290000|01060|8214|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|317|"Citimall Dumai"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|32|28300652|618236023632|1|290000|290000|80000|0|0|0|0|27.6|210000|01054|6089|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|233|"Bangkalan PLZ MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|31|28299209|617029017231|1|290000|290000|80000|0|0|0|0|27.6|210000|01003|8508|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|402|"Uptown Mall Semarang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|38|28296622|618046042038|1|519000|519000|259500|0|0|0|0|50|259500|02010|2924|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|358|"CSB MAL Cirebon"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|27|28296579|618046042027|1|519000|519000|0|240000|0|0|0|46.2|279000|80525|8029|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|367|"Jayapura MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|32|28296140|617132062032|1|529000|529000|264500|0|0|0|0|50|264500|02039|9704|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|32|25461896|620231019132|1|290000|290000|0|0|0|0|0|0|290000|04043|5384|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|32|25461896|620231019132|1|290000|290000|0|0|0|0|0|0|290000|03028|9333|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|27|25461556|620231019127|1|290000|290000|0|0|0|0|0|0|290000|04105|1649|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|27|25461556|620231019127|1|290000|290000|0|0|0|0|0|0|290000|02087|4080|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|273|"SKA MAL Pekanbaru"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|27|25461556|620231019127|1|290000|290000|0|0|0|0|0|0|290000|03033|8841|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|337|"Basko Grand MAL PAD"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|36|24009725|618513020336|1|270000|270000|0|0|0|0|0|0|270000|02014|1926|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|453|"Supermal Karawaci"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|36|24000288|620231023336|1|290000|290000|0|0|0|0|0|0|290000|02118|1145|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREEN|M|23833952|113750015002|2|469000|938000|469000|0|0|0|0|50|469000|02022|1264|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|384|"Citimall Lahat"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|19628987|616040047233|1|390000|390000|0|111000|0|0|0|28.5|279000|80104|2647|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|19628987|616040047233|1|390000|390000|191000|0|0|0|0|49|199000|02016|560|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|XL|19628941|112035100304|1|269000|269000|0|0|0|0|0|0|269000|03035|1475|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|"NAVY BLUE"|32|19628307|616040043832|1|390000|390000|111000|0|0|0|0|28.5|279000|02036|6800|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|294|"Jogja City MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|XL|18560962|122074013504|1|249000|249000|0|0|0|0|0|0|249000|02008|9655|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|392|"Pacific MAL Tegal"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|34|17335869|633008041534|1|499000|499000|249500|0|0|0|0|50|249500|01027|3305|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|368|"Armada Sq MAL MGG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|35000|0|0|0|0|10|314000|01009|1171|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|392|"Pacific MAL Tegal"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|35000|0|0|0|0|10|314000|01025|3966|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|413|"Kediri Town Sq MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|35000|0|0|0|0|10|314000|01004|712|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|415|"Plaza MAL Madiun"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|35000|0|0|0|0|10|314000|01033|6382|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|501|"Duta Plaza MAL DPR"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|35000|0|0|0|0|10|314000|02015|5055|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|35000|0|0|0|0|10|314000|04046|1513|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|0|0|0|0|0|0|349000|01034|8862|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|241|"BIG MAL Samarinda"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|35000|0|0|0|0|10|314000|02003|2450|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|282|"Pakuwon Mall Jogja"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|35000|0|0|0|0|10|314000|01031|5669|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|305|"Nagoya Hill TC Batam"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|33|17335716|616069019633|1|349000|349000|0|0|0|0|0|0|349000|02064|3950|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|392|"Pacific MAL Tegal"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|31|17335289|633041011531|1|499000|499000|249500|0|0|0|0|50|249500|01036|4175|5
